,recipe_id,sugars,carbohydrates,calories,fat,calcium,fiber,cholesterol,protein,vitaminA,vitaminC
17550,215830,0.0171213801942243,0.0129912842580968,0.1052725951908169,0.0953648028201627,0.0173222744613319,0.0197868337724988,0.0204617467235916,0.0640629545068162,0.0042177813792515,0.0053975383773317
17551,89577,0.0055192843656002,0.0247655992344893,0.0519525719766779,0.0175988790405111,0.0552594009854551,0.1047030380224018,0.0104210364508179,0.0582508762402261,0.0277350551442898,0.0217776883115239
17552,146091,0.0156895020038486,0.016325338821599,0.1526996417012744,0.1528993847954697,0.0521984178916379,0.1402083808586145,0.0152893503711527,0.0879583874484049,0.0014018065040679,0.0034716401642663
17553,24507,0.0028977013584656,0.0301943413671918,0.0829765316776802,0.0470799338718293,0.0341323293390668,0.0406114778142416,0.0339154505650347,0.0652149044103547,0.0013768894881934,0.0129948318737502
17554,29506,0.0009616950208002,0.0293547787300808,0.0597235326007671,0.0317412874676593,0.062341824843625,0.0280366318299318,0.0168741849267859,0.0355853971702038,0.0018000613420107,0.0011152522210129
17555,12761,0.0007139097758679,0.0146069858500174,0.1947065095359104,0.1755222622564896,0.3130611950103601,0.1165959070120629,0.040641000847924,0.1361958847471806,0.0090630924358767,0.0452702706978156
17556,158833,0.0020620597983868,0.0463810287800808,0.1169272523841103,0.0599571891203687,0.0523538521886437,0.0406102617675598,0.0698365886675691,0.0836757782895912,0.0080773036375086,0.0097459202333645
17557,220282,0.0010652676701938,0.0044843171631377,0.0978894924593333,0.062450878578958,0.0858812116955442,0.0089694702472785,0.0324384015391557,0.1158066301633604,0.0103516457988889,0.0023918600825128
17558,16370,0.0020470735430082,0.0029541337958428,0.1132563520887522,0.1523552886257098,0.0063005512857495,0.0019610628608308,0.0074709871125458,0.0032844235989395,0.0025681821894016,0.0009685293224328
17559,52824,0.0009569043989453,0.0177277261203553,0.1405323920267544,0.1320502311542657,0.01419678656674,0.0322815355246644,0.0271658013874219,0.0773740881601368,0.0014609561731296,0.0093568474904452
17560,90027,0.0001651544567899,0.0004847252326313,0.0304835068554121,0.011489066373273,0.0174970104630549,0.0003546802821858,0.0123133699279512,0.0508596306855609,0.0018648243495115,0.0016306411197448
17561,142603,0.0152641900004665,0.0109939915801661,0.0447745572017661,0.022530913252749,0.0242381924643342,0.0380696024585761,0.0101929002474351,0.0515896678222326,0.0073478327940196,0.013692283720165
17562,235851,0.0009771392715303,0.0017939461161524,0.0998745009501616,0.0864783936074365,0.0705714091714884,0.0041794578638698,0.0449774878637767,0.087844968635361,0.0101583004996288,0.0122332016122908
17563,142632,0.046498335125006,0.0342716472508969,0.1317894189648813,0.0771706478232115,0.07475766910832,0.0305531728797269,0.0366652782529788,0.125355615916114,0.0094770139870673,0.0041151620516844
17564,22786,0.0006853202968114,0.0011424061091461,0.0646918934621365,0.0620669455260468,0.0194260089065495,0.0010166461027167,0.0311063921574461,0.0471076137351334,0.0069064661375767,0.0041064369827128
17565,29493,0.0216101678776723,0.0131163102955817,0.0723251661269782,0.0456702692297974,0.0104282227856991,0.0053130723441934,0.025493878583223,0.0707189670083217,0.0029315927689021,0.0013641227315295
17566,19485,0.0675830461737392,0.0384584978915833,0.092252482853241,0.0527432589664907,0.0602035436770807,0.005486809384007,0.0692918346399297,0.0650602226287163,0.0071834434646258,0.0072057956731377
17567,81542,0.0008540399284346,0.0015914744830341,0.0523482443617269,0.0425109482130573,0.0240525276237538,0.0,0.0167852396749128,0.0497480089204537,0.0022836741323644,0.0026265771722898
17568,25860,0.0053720807557208,0.039446325778015,0.0987614454177876,0.071550352403137,0.0155131861825224,0.0491586871109635,0.0046812103000461,0.0469502361641874,0.0006934979283459,0.0072989105330431
17569,12053,0.0082213069720984,0.0068197299986293,0.0598808417312583,0.0485391399430768,0.0162455654300975,0.0317620133589483,0.0158285383474901,0.0174284061406602,0.0107616481763455,0.0063010564048697
17570,156232,0.0059775939342752,0.0065036144697753,0.0946107395334111,0.0993459072710512,0.0534984177618931,0.0406804772037411,0.0534899017697315,0.0467181808813752,0.0271122976212729,0.0151734098559821
17571,190508,0.0480779191966704,0.0328506662771946,0.145823822692564,0.1191536229709698,0.0677640772050889,0.021424940982327,0.0191253985491076,0.0940412838392213,0.0034066140480464,0.0253150468880508
17572,12765,0.0130673738775067,0.023571062247543,0.1201569311468893,0.0891826732107195,0.1597943717561091,0.0212132587821652,0.0578516033698783,0.0930736693997042,0.0118702870552023,0.0140002436153787
17573,91478,0.0161678881462995,0.0321488904947819,0.0787072918345561,0.0481779980313663,0.0221036695728065,0.0735273843579014,0.0277387947577466,0.0498828201260672,0.0029186955203998,0.0022958677136854
17574,83569,0.0120467012432526,0.0303771541948218,0.0826074455549659,0.0415702340923695,0.0564520153911957,0.1063221591404261,0.0841733484075391,0.0724726649138238,0.0070248280881074,0.0015202232402743
17575,12826,0.0048972390783343,0.0348524661633732,0.1346943928256164,0.080307073510677,0.0451118421991574,0.0238619210519974,0.1009745672364121,0.0893275005728552,0.0115543575513285,0.0132632833658153
17576,12736,0.005554479070755,0.0055746903772717,0.0723246777212005,0.0311958628999552,0.0772203988269338,0.0019000729402815,0.0448586297348625,0.1094367843929452,0.0053364001313953,0.0026621102153939
17577,79701,0.0001481158394978,0.0026266153759432,0.0698290940773579,0.0561115812597953,0.0153916758316967,0.0044348164073522,0.0205173923607495,0.0655612698559013,0.0026804480507577,0.003657043331899
17578,25878,0.0059192114291264,0.0103021005319543,0.0798968147236929,0.0380452389826972,0.0726503537060094,0.0167901209268347,0.0452568069460353,0.1046605631677785,0.0035561969042247,0.0032869354134501
17579,12844,0.0095910677576033,0.010366296549173,0.0703505628027186,0.0639617358879207,0.0173753790170618,0.0467620617756218,0.0252899305297294,0.0457820245638582,0.0118858403401759,0.0232801149738034
17580,222539,0.0054027812029566,0.0134891982045403,0.0484952324163833,0.0273629920314356,0.0238330383080237,0.0269265163257644,0.0277387947577466,0.0460059489982751,0.0019742535965837,0.0036689757397048
17581,50871,0.007894932914631,0.0068958534029941,0.0611872847165728,0.0308551939447975,0.0383112370693066,0.036305749266037,0.0876044905265558,0.0835040521626535,0.0146496971918788,0.0164173194715128
17582,219488,0.0042675335569671,0.0143224092515117,0.0563548493066442,0.02882558421509,0.0394690668882131,0.0158096855415877,0.0235774139803341,0.0603468306866044,0.0027748049487394,0.0019259290604672
17583,189058,0.0012147529253143,0.00378207336882,0.0644867418004633,0.0407844736848274,0.0382352585014213,0.0247497702459949,0.022297675894659,0.0795403940113475,0.003545611777666,0.0095651465488875
17584,21799,0.0152401071575818,0.0171862847612672,0.0988780469884581,0.0573919745489372,0.1274106696087025,0.0824212570364627,0.0896834664722887,0.1122243827185991,0.0252411394369239,0.0364327510820319
17585,17802,0.0024474781214382,0.0122033988961143,0.0548765087226086,0.0219763279486331,0.0374875261165515,0.0186420676937156,0.0265195691950671,0.0719672261588959,0.0041401556054438,0.0034936580905616
17586,16624,0.000431380917876,0.0316604981698544,0.0625737837793646,0.0388154753672043,0.0804446441553633,0.0005832450385858,0.0075203675329376,0.0278367856103984,0.003557639711874,0.0009049876294008
17587,214543,0.0070748379639107,0.0097853450717481,0.1440973295033826,0.1074858610271745,0.3099993037027874,0.0621470790446106,0.0587708076104904,0.1461683485638182,0.0857113495423849,0.0075637789807385
17588,161613,0.0178997866179661,0.0454520136212213,0.1439317387097041,0.1114600109241195,0.244084868683103,0.1810215873057337,0.0629046606072326,0.0819557342699606,0.0658961468868929,0.0333828842795312
17589,223176,0.0007147995818054,0.0021477158540646,0.0390741822547741,0.0365007810198501,0.0102254965009983,0.0056576571869822,0.0198220847031521,0.0191879347775517,0.0014066793827324,0.0027425119909387
17590,23576,0.0462855958081523,0.0226781162820534,0.064786049602066,0.0391591397294912,0.0189101132196566,0.0013370883653832,0.0102742612895387,0.0502500779387473,0.0010826728783014,0.0016110221721633
17591,103802,0.0007310488950505,0.0117207126276643,0.0579980162231411,0.0420577300908962,0.0295836099420862,0.0656596524043157,0.0166173259152373,0.0515424045484052,0.0066994459255656,0.0465228334050469
17592,39456,0.0106342212031852,0.0063789573086687,0.0696167862092895,0.0398572258727118,0.0026501387620873,0.0024020660182735,0.0313963970664802,0.0852132260641084,0.0039644497639784,0.0196392514996583
17593,25874,0.000243246472912,0.0020547993525758,0.089204745860177,0.0854567774472411,0.0419737993306032,0.0013514811786374,0.0794590393169004,0.065177772086667,0.0116157993789575,0.0045854386025968
17594,239541,0.0020199294630028,0.0098186384703711,0.0976144563013795,0.0873370596198021,0.0071709963234642,0.009812249148148,0.0251842127446459,0.0686744934416229,0.0041524820828697,0.0058475205016578
17595,215095,0.0123370164983065,0.0095246313167053,0.0842074204126859,0.0773358640616522,0.0268148684106389,0.0303615104110485,0.0101670311252597,0.0513654825049796,0.0041916411528668,0.0160334116910071
17596,46054,0.004314523308726,0.0406048857906859,0.0733924813965177,0.0323144000160449,0.0990278652954657,0.0394164191974136,0.0095391210349632,0.0483567207549253,0.004840556143366,0.0031116327925282
17597,90444,0.0059141863345994,0.0081223477644304,0.0454527829467389,0.0240760380192701,0.0421184129094368,0.0271583758930905,0.014194670474887,0.0549602523258791,0.0099373603697943,0.0121945632640664
17598,68917,0.0012596897914645,0.0120902691218309,0.0717739258842108,0.0649840813646345,0.0159542277566558,0.0414133705233437,0.0145213195880378,0.0415579618615381,0.0017791115934585,0.0174320566200106
17599,19964,0.0034367861675882,0.0062078724443927,0.0774815207426995,0.0854849603212743,0.057849150885011,0.0086839830212859,0.040107750819412,0.0286349349075583,0.0116036126451655,0.0078866215609101
17600,12807,0.0021299414222993,0.0310857772450075,0.0892244732065899,0.0635002348138719,0.0624133142406619,0.0248011594779916,0.0249002821454958,0.0481273395211843,0.0050135333542646,0.0005808660684907
17601,219756,0.0,0.0,0.0511297144164007,0.048056749160179,0.0132145101419365,0.0,0.0093271648096633,0.0392576491934589,0.0006468134821754,0.0005220329545166
17602,72591,0.0011012612487371,0.0045803218515565,0.0937259606145334,0.0773584989207417,0.1129282065675964,0.0025775325467012,0.0218174211207473,0.0833467398124165,0.0057472908790963,0.0007463342213166
17603,46156,0.0053261455358783,0.0123484595318981,0.0946118437551694,0.0923656188732528,0.0407032428853345,0.0154587930196218,0.0316326505313161,0.0138526351123078,0.0181148039324221,0.0101705070363714
17604,214887,0.0105580687640505,0.011393407464421,0.0543313841695795,0.0402136532740711,0.0187077588701128,0.0094393754564397,0.0522483624156414,0.0409699971694212,0.0083347322820498,0.0040373846781745
17605,218941,0.0705529698760936,0.0384157428138558,0.0462310681710414,0.0035892765466654,0.0224520560445734,0.0139917543027222,0.0076908201062136,0.0422394313102014,0.0007206502071654,0.0022670673137766
17606,51849,0.021960684288855,0.0313831377155001,0.0876671170617338,0.0360610813002984,0.0728441492221149,0.0580374042447685,0.0197232420451333,0.0521227601577993,0.0258438700638283,0.0457485240704649
17607,12744,0.0031227784606976,0.0085777648466114,0.0776137512982568,0.0616618102000645,0.0294759217396531,0.0143673663514028,0.0292822149165216,0.0539860723349839,0.0353906288282042,0.0049045391556354
17608,35611,0.0964545589580939,0.0604496165011314,0.1086242692228551,0.0583657423361206,0.0202778182629676,0.1179790475156729,0.0270195220881741,0.0577691126026845,0.0033276679691257,0.0497987800248044
17609,85644,0.0152360366167759,0.0131668463594149,0.0481578501991527,0.0219720562375967,0.0496102249299486,0.0721220847814234,0.0130818296317232,0.051306631685177,0.017033723587092,0.0187644745501025
17610,231706,0.003021979016005,0.0084419434113664,0.0547619457151842,0.0350170907511986,0.084844420821276,0.0732165493144086,0.0151403884583153,0.0609169901251498,0.112576745570399,0.0316680772102558
17611,89644,0.0037720201974997,0.0254089196383213,0.1407988917011152,0.1209773570663347,0.3522826222812513,0.0193258552467572,0.0425028140170279,0.0850493699027298,0.0148042318728006,0.0021412249424181
17612,222182,0.0026823459455033,0.0179959568843456,0.0852526087769915,0.0573929643356408,0.0405472809593851,0.0173636423210367,0.0205974889546732,0.0510595321588098,0.005523249166529,0.0099486825786529
17613,134605,0.004348768221026,0.0037013563008062,0.0545539697940138,0.0482950533325727,0.0314493275109623,0.0178765550478435,0.0194410965492961,0.041769255218635,0.0070414884330382,0.0081800270191601
17614,75062,0.0127157624670429,0.0188196347824142,0.0980933275489101,0.0849649836906593,0.0453731915193594,0.1336029954382485,0.0190896865656099,0.0464938433824677,0.0225231348308285,0.0527063137512971
17615,19914,0.0007479264046222,0.0025461668960424,0.0654417662111964,0.0551218466502622,0.0186464371423097,0.0049539917745701,0.0314070828932557,0.0575690154673085,0.0044991951129654,0.0029130103267609
17616,23009,0.0042701996421732,0.0047984004136948,0.0605526332609855,0.0563598353932617,0.0242531131188882,0.0140604339169831,0.0411549866365182,0.0401376939609536,0.0017657733358257,0.0038229121845655
17617,63294,0.0064208139367699,0.0070103042158074,0.0724471189261698,0.0296664601138098,0.0792079597583459,0.042335201466282,0.0332054009292454,0.1041799735029999,0.016318426740761,0.0377142866182388
17618,72470,0.0087006048204724,0.0513021509066347,0.1232125251024643,0.0892075481134014,0.1500222944852828,0.1285982877612332,0.0296202192701902,0.0546467581176955,0.027128758332441,0.0407451862233921
17619,189966,0.0125226260177542,0.0123020041630004,0.0699076637024683,0.0449915360213335,0.1129763851449098,0.0619446297914772,0.0165884444312214,0.0702871189534424,0.0252930986608204,0.0415273260522918
17620,79601,0.0071828644038585,0.0222853090486643,0.0564080643013811,0.0376144733904961,0.0353909795344842,0.0346798498137309,0.006477287039654,0.030691474305432,0.0181800025044962,0.0032749658305702
17621,50314,0.016752284501761,0.0216469569485531,0.1247113362590962,0.074957849412288,0.4000806580311395,0.0974850127876316,0.0328064055457209,0.1376992655713355,0.1608820364095686,0.0063703839631476
17622,238954,0.0056272512947176,0.0154941565947084,0.0770564166007849,0.0608809987260403,0.018891179125269,0.0082331427217691,0.0256452652613936,0.0344395345328436,0.004618806589366,0.0015183257295806
17623,18151,0.0031986476282791,0.0067844020162321,0.0631136845140755,0.0780841949035882,0.0262972254934736,0.0354342491440945,0.0050350648835468,0.0075466882445759,0.0081989550079944,0.0164618188260902
17624,83846,0.0001175993521412,0.0012481231973328,0.078604429330763,0.0574572483773358,0.0231882108664748,0.0147721522607546,0.0276858366927985,0.0855542216712763,0.0027607761397726,0.0058793123085879
17625,160194,0.0031787067391968,0.0233117767357276,0.0596129617796997,0.03507775425732,0.1207500461675325,0.0382076462763412,0.0290335401078004,0.0428514407037227,0.0087870189053173,0.0163413874054013
17626,204093,0.0126924699279871,0.0150125769553935,0.0566890462688028,0.0453472080591559,0.0757947627205067,0.0690219088825229,0.0235751404529203,0.0377585511958651,0.0096438987384961,0.0309181926902731
17627,47076,0.0003941992651126,0.0022551280444837,0.0495767963936117,0.0355676986755872,0.029635628966137,0.0045937672202906,0.0503357233883244,0.0509796367902193,0.0058097644503084,0.0026722503100559
17628,84737,0.001159608285431,0.0057671746824464,0.0556766660317391,0.0369665277579169,0.0271484769471562,0.0356962621652521,0.0140973575512349,0.0526090675047382,0.0026653530160124,0.0189821385633653
